image,variance,entropy,sobel_mean,rms_contrast,laplacian_var,skewness,kurtosis,edge_density,megapixels,aspect_ratio
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_plastic.png,1762.496337890625,7.24973726272583,35.20234298706055,0.16463567316532135,90.6506576538086,0.15298670530319214,1.3901610374450684,0.003974305555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_roof.png,8311.6669921875,7.111763954162598,55.213951110839844,0.35752299427986145,134.16517639160156,-0.23143495619297028,-1.523374319076538,0.05968888888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_scarf.png,4758.69140625,7.884119987487793,84.14151000976562,0.27052268385887146,168.6267852783203,0.4082505702972412,-1.0346711874008179,0.11551875,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_screws.png,3962.654296875,7.8445515632629395,104.26667785644531,0.24686118960380554,357.6827392578125,0.04624403640627861,-1.100718379020691,0.14481875,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_snails.png,5107.875,7.6681671142578125,23.420364379882812,0.28027215600013733,24.587055206298828,0.6609131693840027,-0.5776307582855225,0.0164375,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_socks.png,3836.946044921875,7.742574691772461,75.98406982421875,0.242914080619812,366.8031005859375,0.33050256967544556,-1.1092090606689453,0.1318513888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_sweets.png,2801.488525390625,7.65004301071167,28.52398681640625,0.207565039396286,31.992902755737305,-0.3572777211666107,0.14024853706359863,0.019472916666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tomatoes_a.png,4447.95751953125,7.563241958618164,21.404882431030273,0.2615412473678589,13.878351211547852,-0.8637891411781311,-0.3083188533782959,0.011883333333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tomatoes_b.png,5627.443359375,7.488188743591309,19.18204116821289,0.2941814959049225,16.829683303833008,0.7477388978004456,-0.9962074756622314,0.010336111111111112,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tools_a.png,2694.45751953125,7.638406753540039,52.361167907714844,0.20356138050556183,90.4788818359375,-0.47029760479927063,-0.1492009162902832,0.05779861111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_tools_b.png,4603.3232421875,7.422961235046387,31.102458953857422,0.26606976985931396,67.85787963867188,0.9494154453277588,-0.47170352935791016,0.01692986111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01L01_RGB_wood_game.png,6230.21142578125,6.989837646484375,15.602137565612793,0.3095359802246094,14.25852108001709,-0.9086079001426697,-0.5356764793395996,0.011166666666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_almonds.png,3145.88525390625,7.372336387634277,52.3661994934082,0.21995368599891663,89.9378433227539,1.203251600265503,0.9229743480682373,0.043333333333333335,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_apples.png,4129.84619140625,7.675881862640381,16.664691925048828,0.25201523303985596,13.34775447845459,-0.6310767531394958,-0.49476170539855957,0.0036659722222222224,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_baloons.png,3185.91015625,7.6402506828308105,21.532413482666016,0.22134847939014435,14.307027816772461,0.3490105867385864,-0.7751872539520264,0.013497222222222223,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_bananas.png,6084.95703125,7.357052803039551,22.574970245361328,0.3059064745903015,54.310394287109375,-0.00965043157339096,-1.624143123626709,0.005593055555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_billiard_balls_a.png,5453.96923828125,7.881749629974365,17.505685806274414,0.28961166739463806,13.375401496887207,0.05022573843598366,-1.356580376625061,0.01276875,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_billiard_balls_b.png,3434.071044921875,7.5371222496032715,26.003087997436523,0.22980765998363495,23.41537857055664,0.6719513535499573,0.13770246505737305,0.015403472222222223,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_building.png,3521.11865234375,7.481116771697998,38.17375946044922,0.23270197212696075,73.9339599609375,0.16573703289031982,-0.9677035808563232,0.04653472222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_cards_a.png,4780.912109375,7.669508934020996,75.1003189086914,0.27115345001220703,339.03436279296875,-0.7663313150405884,-0.6714954376220703,0.11747708333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_cards_b.png,4686.0712890625,6.970658779144287,45.88484573364258,0.268450528383255,209.12342834472656,-1.3247368335723877,0.4761629104614258,0.054696527777777774,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_carrots.png,2847.751220703125,7.2122931480407715,30.27459716796875,0.20927183330059052,32.87907028198242,-1.8068712949752808,3.255849838256836,0.01055486111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_chairs.png,2646.7373046875,6.518028259277344,10.267334938049316,0.20175081491470337,6.665608882904053,0.9349491596221924,0.878669023513794,0.007216666666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_clips.png,5840.40185546875,7.886568069458008,94.40489196777344,0.2996961176395416,156.93939208984375,0.04646708443760872,-1.3560086488723755,0.10447638888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_coins.png,3117.385986328125,7.490088939666748,53.584510803222656,0.2189551442861557,151.38050842285156,1.088668704032898,0.6145889759063721,0.08046666666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_cushions.png,4518.58447265625,7.6420416831970215,15.809174537658691,0.2636094391345978,28.121524810791016,0.04497435316443443,-1.4332551956176758,0.005850694444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_ducks.png,3261.930908203125,7.672194480895996,13.450995445251465,0.22397379577159882,11.383399963378906,0.21935386955738068,-0.9925878047943115,0.006753472222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_fence.png,4572.21875,7.491766929626465,41.796104431152344,0.2651693820953369,60.76935577392578,0.16877581179141998,-1.2008450031280518,0.03214305555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_flowers.png,5345.69970703125,7.939340114593506,57.88988494873047,0.28672274947166443,81.7740707397461,-0.1789652407169342,-1.2494255304336548,0.06824583333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_garden_table.png,2982.249755859375,7.618717670440674,61.83326721191406,0.21415677666664124,298.25146484375,0.7458212375640869,0.32335829734802246,0.10293888888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_guitar_bridge.png,4287.79345703125,7.303461074829102,36.91120529174805,0.2567891776561737,63.093265533447266,-1.000638723373413,-0.4172985553741455,0.015922916666666665,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_guitar_fret.png,5209.09375,7.620976448059082,33.79071807861328,0.2830355167388916,47.167755126953125,-0.458198606967926,-0.8701741695404053,0.027840972222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_guitar_head.png,3108.301513671875,7.431978225708008,54.52821731567383,0.21863588690757751,114.94305419921875,1.289310097694397,1.182511806488037,0.07044375,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_keyboard_a.png,1329.387451171875,6.569189071655273,52.3485221862793,0.14298339188098907,163.3180694580078,2.6837830543518066,10.602019309997559,0.07574652777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_keyboard_b.png,3128.563232421875,7.706394195556641,49.457149505615234,0.219347283244133,107.81824493408203,-0.2172394096851349,-0.544133186340332,0.04029166666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_lion.png,6685.919921875,7.147255897521973,38.24857711791992,0.32065677642822266,74.26493072509766,-0.5252801179885864,-1.4134317636489868,0.049279166666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_multimeter.png,3479.184814453125,7.5527119636535645,41.740333557128906,0.23131215572357178,124.831298828125,1.1243127584457397,0.5499205589294434,0.028535416666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_pencils_a.png,1934.140625,7.4365997314453125,37.14868927001953,0.17246612906455994,33.973323822021484,-0.4006166160106659,-0.053406715393066406,0.021214583333333332,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_pencils_b.png,3779.3798828125,7.820415496826172,34.8698844909668,0.2410850077867508,33.267887115478516,0.32464998960494995,-0.753875732421875,0.024343055555555555,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_pillar.png,4372.6484375,7.737980842590332,36.58695983886719,0.25931769609451294,43.672977447509766,0.1860455572605133,-0.7643194198608398,0.03734652777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_plastic.png,1762.77490234375,7.2493391036987305,35.1971549987793,0.16464868187904358,90.6123275756836,0.15351709723472595,1.391014575958252,0.003975694444444444,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_roof.png,8315.4052734375,7.111264228820801,55.1883659362793,0.3576032221317291,134.0654754638672,-0.23082032799720764,-1.5241016149520874,0.05965347222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_scarf.png,4758.76513671875,7.8840837478637695,84.14482879638672,0.2705247402191162,168.62310791015625,0.4083825647830963,-1.0345350503921509,0.11553541666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_screws.png,3964.9990234375,7.8448638916015625,104.2403793334961,0.24693433940410614,357.58612060546875,0.046216413378715515,-1.1011041402816772,0.14476180555555557,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_snails.png,5097.39501953125,7.668615341186523,23.410247802734375,0.2799844443798065,24.575275421142578,0.6626242399215698,-0.5719418525695801,0.016431944444444443,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_socks.png,3836.092529296875,7.742459774017334,75.97303009033203,0.24288706481456757,366.6605224609375,0.3313605487346649,-1.1082344055175781,0.13179513888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_sweets.png,2800.618896484375,7.650007247924805,28.52684211730957,0.2075328528881073,31.99007797241211,-0.3570696711540222,0.14042949676513672,0.01947638888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tomatoes_a.png,4448.53369140625,7.563296318054199,21.396953582763672,0.2615581750869751,13.872722625732422,-0.8639124035835266,-0.30791139602661133,0.011875,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tomatoes_b.png,5633.181640625,7.488152980804443,19.178817749023438,0.29433155059814453,16.823017120361328,0.7473400235176086,-0.9970343112945557,0.010336805555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tools_a.png,2695.187255859375,7.638757705688477,52.38069534301758,0.20358893275260925,90.6136703491211,-0.46941450238227844,-0.15035700798034668,0.057854166666666665,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tools_b.png,4602.18359375,7.422759056091309,31.102977752685547,0.26603683829307556,67.85173034667969,0.949766218662262,-0.47084832191467285,0.016925694444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_wood_game.png,6229.970703125,6.989625930786133,15.602202415466309,0.30953001976013184,14.258649826049805,-0.9086359143257141,-0.5356237888336182,0.011166666666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_almonds.png,3143.81298828125,7.372170448303223,52.36563491821289,0.21988117694854736,89.7874755859375,1.2039273977279663,0.9262912273406982,0.04323402777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_apples.png,4130.13818359375,7.675931930541992,16.660547256469727,0.2520241439342499,13.31359577178955,-0.6312088966369629,-0.49492907524108887,0.0036243055555555555,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_baloons.png,3186.115234375,7.6403961181640625,21.53533935546875,0.22135566174983978,14.260849952697754,0.34874382615089417,-0.7756285667419434,0.013527083333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_bananas.png,6086.0087890625,7.3571295738220215,22.579349517822266,0.3059328496456146,54.78858184814453,-0.009563152678310871,-1.6241596937179565,0.005400694444444444,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_billiard_balls_a.png,5453.4111328125,7.881609916687012,17.50325584411621,0.28959691524505615,13.36888313293457,0.05005381256341934,-1.3567060232162476,0.012747222222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_billiard_balls_b.png,3432.90380859375,7.536661148071289,26.004627227783203,0.2297685444355011,23.426836013793945,0.6711666584014893,0.13797211647033691,0.015359027777777777,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_building.png,3522.19580078125,7.481361389160156,38.17821502685547,0.23273755609989166,73.91805267333984,0.1662631332874298,-0.9677820205688477,0.04688333333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_cards_a.png,4778.568359375,7.668962478637695,75.07665252685547,0.27108705043792725,338.2675476074219,-0.7670443654060364,-0.6701827049255371,0.1172923611111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_cards_b.png,4684.548828125,6.96978759765625,45.891883850097656,0.2684069275856018,209.592041015625,-1.3247497081756592,0.47609472274780273,0.05499375,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_carrots.png,2848.092041015625,7.212399482727051,30.274675369262695,0.20928439497947693,32.768123626708984,-1.8066329956054688,3.2550625801086426,0.010633333333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_chairs.png,2645.961669921875,6.518255710601807,10.26358699798584,0.20172125101089478,6.667090892791748,0.934855580329895,0.8812611103057861,0.007304166666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_clips.png,5840.302734375,7.886712074279785,94.4085693359375,0.29969364404678345,157.20066833496094,0.046434082090854645,-1.3560256958007812,0.10467152777777777,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_coins.png,3116.87939453125,7.489527702331543,53.53984451293945,0.21893729269504547,150.14979553222656,1.0899020433425903,0.6176455020904541,0.08011527777777777,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_cushions.png,4519.44482421875,7.641901969909668,15.810656547546387,0.263634592294693,27.97307586669922,0.045152779668569565,-1.4338173866271973,0.005904861111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_ducks.png,3261.970947265625,7.67208194732666,13.451929092407227,0.22397519648075104,11.35692310333252,0.21902920305728912,-0.9932084083557129,0.0067576388888888885,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_fence.png,4571.70703125,7.4911909103393555,41.78024673461914,0.2651544511318207,60.76560592651367,0.17017967998981476,-1.2004835605621338,0.03220625,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_flowers.png,5344.9609375,7.939295291900635,57.887939453125,0.2867029011249542,81.8138198852539,-0.179615780711174,-1.2491204738616943,0.06793263888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_garden_table.png,2984.553955078125,7.619199752807617,61.792015075683594,0.21423949301242828,297.7386779785156,0.7455374002456665,0.3204305171966553,0.10264166666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_guitar_bridge.png,4288.14306640625,7.302959442138672,36.89196014404297,0.2567996680736542,62.52894592285156,-1.0005550384521484,-0.41776561737060547,0.015820833333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_guitar_fret.png,5211.908203125,7.62069034576416,33.78841018676758,0.2831119894981384,47.292884826660156,-0.45702338218688965,-0.8721373081207275,0.027886805555555557,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_guitar_head.png,3108.4326171875,7.431664943695068,54.51849365234375,0.2186404913663864,114.99325561523438,1.2894883155822754,1.1827387809753418,0.07125208333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_keyboard_a.png,1329.025390625,6.569427967071533,52.34763717651367,0.14296391606330872,163.15643310546875,2.68300199508667,10.600720405578613,0.07573263888888888,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_keyboard_b.png,3129.017333984375,7.706818580627441,49.43232345581055,0.2193632572889328,107.68241119384766,-0.2172987163066864,-0.5451610088348389,0.04047708333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_lion.png,6682.84521484375,7.145730018615723,38.225101470947266,0.3205830454826355,74.34394073486328,-0.5269136428833008,-1.4116833209991455,0.049022222222222224,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_multimeter.png,3478.806396484375,7.552576065063477,41.733299255371094,0.23129960894584656,125.5257339477539,1.1247533559799194,0.5504920482635498,0.028452777777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_pencils_a.png,1930.20849609375,7.435447692871094,37.10769271850586,0.17229074239730835,33.90834045410156,-0.4030478596687317,-0.053659677505493164,0.022047916666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_pencils_b.png,3777.134521484375,7.81988525390625,34.87318801879883,0.24101334810256958,33.058834075927734,0.32425475120544434,-0.7533438205718994,0.023638194444444444,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_pillar.png,4371.69921875,7.737813472747803,36.588008880615234,0.2592894732952118,43.73137664794922,0.18591085076332092,-0.763486385345459,0.037498611111111115,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_plastic.png,1762.725830078125,7.2497100830078125,35.20752716064453,0.16464641690254211,90.77063751220703,0.1532725691795349,1.3898835182189941,0.0038125,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_roof.png,8312.5302734375,7.110428810119629,55.11540603637695,0.3575415015220642,133.2079620361328,-0.2326475977897644,-1.5230293273925781,0.05949722222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_scarf.png,4758.63671875,7.884103775024414,84.15184783935547,0.2705211937427521,168.693359375,0.40840548276901245,-1.0344433784484863,0.11550277777777777,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_screws.png,3964.632080078125,7.844791412353516,104.26553344726562,0.24692292511463165,356.9308166503906,0.04662168025970459,-1.1009654998779297,0.14501111111111112,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_snails.png,5100.52783203125,7.668478965759277,23.41286849975586,0.28007054328918457,24.5919132232666,0.662060558795929,-0.5731968879699707,0.01628472222222222,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_socks.png,3835.640869140625,7.742210388183594,75.86424255371094,0.24287272989749908,362.61004638671875,0.3309030830860138,-1.1089178323745728,0.13128472222222223,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_sweets.png,2801.097900390625,7.650162696838379,28.530168533325195,0.20755060017108917,32.25334930419922,-0.35678839683532715,0.13986468315124512,0.01966388888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tomatoes_a.png,4448.083984375,7.563007354736328,21.392017364501953,0.26154494285583496,13.639936447143555,-0.8640519976615906,-0.3076362609863281,0.0120125,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tomatoes_b.png,5634.3955078125,7.487994194030762,19.164396286010742,0.29436320066452026,16.6724796295166,0.7476876974105835,-0.9967482089996338,0.010399305555555556,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tools_a.png,2694.764404296875,7.638551712036133,52.359893798828125,0.20357303321361542,90.24512481689453,-0.4702445864677429,-0.14958667755126953,0.05793333333333334,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tools_b.png,4602.6796875,7.422786235809326,31.122901916503906,0.26605120301246643,68.31578063964844,0.9497084021568298,-0.47094106674194336,0.016958333333333332,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_wood_game.png,6230.52783203125,6.989012718200684,15.601304054260254,0.3095438778400421,14.247530937194824,-0.9085962772369385,-0.535742998123169,0.011154166666666666,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_almonds.png,3141.684326171875,7.372097015380859,52.35762405395508,0.2198067456483841,89.34523010253906,1.2041869163513184,0.9279284477233887,0.04300902777777778,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_apples.png,4128.47705078125,7.676006317138672,16.664440155029297,0.2519734799861908,13.334315299987793,-0.6314436793327332,-0.49425768852233887,0.0035833333333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_baloons.png,3186.0810546875,7.64040470123291,21.53836441040039,0.22135446965694427,14.293867111206055,0.3488006889820099,-0.7755846977233887,0.01335,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_bananas.png,6087.1416015625,7.357649803161621,22.581735610961914,0.3059613108634949,54.86412048339844,-0.010462031699717045,-1.6241490840911865,0.005519444444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_billiard_balls_a.png,5453.6923828125,7.881699562072754,17.501054763793945,0.28960442543029785,13.38372802734375,0.049493737518787384,-1.3567067384719849,0.01274236111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_billiard_balls_b.png,3432.600830078125,7.536549091339111,26.004941940307617,0.22975845634937286,23.417570114135742,0.6712238788604736,0.13829803466796875,0.015350694444444445,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_building.png,3522.258056640625,7.481376647949219,38.18313217163086,0.23273965716362,73.9110107421875,0.16650500893592834,-0.9678037166595459,0.04692916666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_cards_a.png,4777.30859375,7.6690354347229,75.07793426513672,0.271051287651062,338.174072265625,-0.7671322226524353,-0.6700091361999512,0.11705555555555555,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_cards_b.png,4684.3935546875,6.970141410827637,45.88892364501953,0.26840245723724365,209.64117431640625,-1.3246095180511475,0.4758186340332031,0.05446388888888889,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_carrots.png,2848.10693359375,7.2124342918396,30.274730682373047,0.2092849165201187,32.79096603393555,-1.8065999746322632,3.255446434020996,0.01052361111111111,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_chairs.png,2646.5458984375,6.518528938293457,10.263842582702637,0.2017434686422348,6.671954154968262,0.934412956237793,0.8802566528320312,0.0073548611111111115,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_clips.png,5840.54736328125,7.886526107788086,94.3994140625,0.29969996213912964,157.21835327148438,0.0464639812707901,-1.3561124801635742,0.10464583333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_coins.png,3116.677978515625,7.489030838012695,53.54835510253906,0.21893033385276794,151.03211975097656,1.0905308723449707,0.6192386150360107,0.08067083333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_cushions.png,4518.84912109375,7.641721248626709,15.809049606323242,0.26361727714538574,28.079639434814453,0.04501844197511673,-1.4339497089385986,0.005795833333333333,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_ducks.png,3263.25537109375,7.672125816345215,13.451135635375977,0.22401927411556244,11.374956130981445,0.2186792939901352,-0.9938247203826904,0.0068111111111111115,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_fence.png,4570.11865234375,7.49078369140625,41.78019332885742,0.26510846614837646,60.780784606933594,0.1716911494731903,-1.1995550394058228,0.03218541666666667,1.44,1.0
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_flowers.png,5345.37109375,7.939263343811035,57.894596099853516,0.28671392798423767,81.89554595947266,-0.17993749678134918,-1.2490545511245728,0.06825208333333334,1.44,1.0
