image,dataset,codec,param,bpp,psnr,lpips,enc_ms,status
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_tools_b.png,tecnick,HEVC,25,0.39503,36.4747,0.1091,1153.56,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_B01R01_RGB_wood_game.png,tecnick,JPEG,60,0.38788,41.2767,0.03971,178.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_almonds.png,tecnick,HEVC,35,0.19201,29.0015,0.19308,1039.02,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_apples.png,tecnick,JPEG,60,0.44647,39.4473,0.05361,182.34,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_baloons.png,tecnick,HEVC,25,0.25618,39.6629,0.01496,1195.97,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_bananas.png,tecnick,HEVC,25,0.35402,37.0959,0.08601,1092.27,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.2056,40.9852,0.02735,1021.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_billiard_balls_b.png,tecnick,JPEG,30,0.36721,35.4839,0.07724,171.19,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_building.png,tecnick,HEVC,25,0.35428,38.0525,0.05283,986.55,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_cards_a.png,tecnick,HEVC,35,0.25744,26.2913,0.12218,809.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_cards_b.png,tecnick,HEVC,25,0.44053,35.2638,0.03302,855.11,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_carrots.png,tecnick,HEVC,25,0.49829,36.091,0.07013,1233.78,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_chairs.png,tecnick,HEVC,25,0.11013,43.2942,0.01601,875.86,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_clips.png,tecnick,HEVC,35,0.24723,26.0325,0.08859,836.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_coins.png,tecnick,Neural,4,0.296,34.2043,0.12576,3791.06,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_cushions.png,tecnick,JPEG,60,0.39854,40.6217,0.06307,164.11,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_ducks.png,tecnick,JPEG,60,0.40844,38.9135,0.05525,179.03,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_fence.png,tecnick,HEVC,25,0.27041,38.0581,0.0626,977.37,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_flowers.png,tecnick,HEVC,35,0.25068,28.1526,0.1757,996.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_garden_table.png,tecnick,Neural,4,0.36878,33.5687,0.17062,3817.17,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48139,36.4953,0.08701,1295.13,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_guitar_fret.png,tecnick,HEVC,25,0.27543,38.1616,0.10385,1113.8,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_guitar_head.png,tecnick,Neural,4,0.2594,35.007,0.13253,3833.2,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_keyboard_a.png,tecnick,HEVC,35,0.17501,28.6388,0.15627,821.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_keyboard_b.png,tecnick,JPEG,30,0.48116,34.7294,0.09624,180.53,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_lion.png,tecnick,HEVC,25,0.37503,36.4696,0.06187,821.4,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_multimeter.png,tecnick,JPEG,30,0.46381,33.7094,0.12927,176.55,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_pencils_a.png,tecnick,HEVC,25,0.17189,39.4711,0.03095,986.73,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_pencils_b.png,tecnick,HEVC,25,0.17982,39.3628,0.02989,973.25,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_pillar.png,tecnick,HEVC,25,0.44292,36.766,0.08656,967.01,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_plastic.png,tecnick,JPEG,30,0.44285,34.2241,0.18601,170.05,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_roof.png,tecnick,HEVC,25,0.30201,36.0416,0.03081,890.72,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_scarf.png,tecnick,Neural,4,0.40289,33.4695,0.1022,3788.72,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_screws.png,tecnick,Neural,4,0.49851,33.4979,0.04004,3789.74,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_snails.png,tecnick,HEVC,25,0.33004,38.2825,0.07871,1050.98,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_socks.png,tecnick,HEVC,35,0.26041,26.4809,0.3446,844.7,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_sweets.png,tecnick,HEVC,25,0.38835,37.073,0.05515,1234.36,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25749,39.3085,0.05111,1262.88,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tomatoes_b.png,tecnick,HEVC,25,0.21043,40.6382,0.02502,1153.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tools_a.png,tecnick,HEVC,35,0.17539,29.2702,0.171,1013.59,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_tools_b.png,tecnick,HEVC,25,0.39719,36.4729,0.10818,1155.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00C00_RGB_wood_game.png,tecnick,JPEG,60,0.38748,41.282,0.03991,169.12,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_almonds.png,tecnick,HEVC,35,0.19078,28.9956,0.19433,1036.65,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_apples.png,tecnick,JPEG,60,0.44616,39.4482,0.0535,187.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_baloons.png,tecnick,HEVC,25,0.25564,39.6729,0.01485,1202.03,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_bananas.png,tecnick,HEVC,25,0.35407,37.0924,0.08705,1093.72,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20632,41.0135,0.02749,1021.31,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_billiard_balls_b.png,tecnick,JPEG,30,0.36695,35.4948,0.07654,164.17,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_building.png,tecnick,HEVC,25,0.35448,38.0474,0.05254,994.15,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_cards_a.png,tecnick,HEVC,35,0.25871,26.2958,0.12339,847.6,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_cards_b.png,tecnick,HEVC,25,0.44028,35.258,0.03315,867.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_carrots.png,tecnick,HEVC,25,0.49912,36.0938,0.0706,1262.27,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_chairs.png,tecnick,HEVC,25,0.10825,43.2716,0.01646,896.52,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_clips.png,tecnick,HEVC,35,0.24685,26.0586,0.08748,846.63,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_coins.png,tecnick,Neural,4,0.29607,34.1975,0.12616,3975.73,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_cushions.png,tecnick,JPEG,60,0.39824,40.6109,0.06279,172.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_ducks.png,tecnick,JPEG,60,0.40807,38.9019,0.05621,189.49,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_fence.png,tecnick,HEVC,25,0.26883,38.054,0.06147,1030.92,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_flowers.png,tecnick,HEVC,35,0.25142,28.148,0.1758,1029.55,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_garden_table.png,tecnick,Neural,4,0.36867,33.5621,0.17146,3986.56,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48197,36.4754,0.08637,1324.04,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_guitar_fret.png,tecnick,HEVC,25,0.27464,38.1723,0.1051,1123.73,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_guitar_head.png,tecnick,Neural,4,0.25951,35.0052,0.13187,3936.71,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_keyboard_a.png,tecnick,HEVC,35,0.17504,28.5908,0.15683,853.57,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_keyboard_b.png,tecnick,JPEG,30,0.47969,34.7097,0.09587,179.77,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_lion.png,tecnick,HEVC,25,0.37547,36.498,0.06253,830.96,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_multimeter.png,tecnick,JPEG,30,0.4637,33.7058,0.12996,187.58,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_pencils_a.png,tecnick,HEVC,25,0.17138,39.5039,0.0309,986.94,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_pencils_b.png,tecnick,HEVC,25,0.18073,39.3667,0.02951,991.37,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_pillar.png,tecnick,HEVC,25,0.44294,36.7702,0.08821,988.93,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_plastic.png,tecnick,JPEG,30,0.44265,34.2275,0.18625,187.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_roof.png,tecnick,HEVC,25,0.30123,36.0317,0.0311,914.84,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_scarf.png,tecnick,Neural,4,0.4312,33.128,0.10254,37.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_screws.png,tecnick,Neural,4,0.49918,33.4997,0.03933,3856.75,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_snails.png,tecnick,HEVC,25,0.33015,38.2773,0.07716,1044.34,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_socks.png,tecnick,HEVC,35,0.26034,26.479,0.34445,853.19,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_sweets.png,tecnick,HEVC,25,0.38861,37.0758,0.05552,1230.42,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25784,39.3126,0.0511,1267.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tomatoes_b.png,tecnick,HEVC,25,0.21047,40.6641,0.02525,1172.04,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tools_a.png,tecnick,HEVC,35,0.17488,29.2845,0.17064,1037.86,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_tools_b.png,tecnick,HEVC,25,0.39492,36.4624,0.1092,1157.03,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00L01_RGB_wood_game.png,tecnick,JPEG,60,0.38762,41.2804,0.03985,158.49,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_almonds.png,tecnick,HEVC,35,0.19138,28.9634,0.19367,1038.16,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_apples.png,tecnick,JPEG,60,0.44646,39.4498,0.05371,181.55,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_baloons.png,tecnick,HEVC,25,0.2562,39.6606,0.01517,1187.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_bananas.png,tecnick,HEVC,25,0.35391,37.0963,0.08642,1086.54,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20502,40.9677,0.02828,1022.88,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_billiard_balls_b.png,tecnick,HEVC,25,0.32044,38.5479,0.07684,1176.69,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_building.png,tecnick,HEVC,25,0.35367,38.0575,0.05182,982.9,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_cards_a.png,tecnick,HEVC,35,0.25772,26.3033,0.12349,826.79,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_cards_b.png,tecnick,HEVC,25,0.44029,35.2629,0.03303,854.05,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_carrots.png,tecnick,HEVC,25,0.49883,36.0878,0.07055,1226.54,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_chairs.png,tecnick,HEVC,25,0.10978,43.2722,0.0163,874.2,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_clips.png,tecnick,HEVC,35,0.2481,26.0221,0.09053,843.17,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_coins.png,tecnick,Neural,4,0.29573,34.1979,0.12606,3879.51,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_cushions.png,tecnick,JPEG,60,0.39841,40.6049,0.06344,166.97,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_ducks.png,tecnick,JPEG,60,0.40828,38.9188,0.05554,171.33,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_fence.png,tecnick,HEVC,25,0.26943,38.0944,0.06214,991.9,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_flowers.png,tecnick,HEVC,35,0.25123,28.1404,0.17838,1004.69,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_garden_table.png,tecnick,Neural,4,0.3694,33.5662,0.17207,3782.05,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48364,36.4936,0.08831,1279.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_guitar_fret.png,tecnick,HEVC,25,0.27504,38.16,0.10492,1116.45,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_guitar_head.png,tecnick,Neural,4,0.25987,35.0187,0.13133,3786.28,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_keyboard_a.png,tecnick,HEVC,35,0.17465,28.6079,0.15654,822.32,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_keyboard_b.png,tecnick,JPEG,30,0.48241,34.7156,0.09654,173.01,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_lion.png,tecnick,HEVC,25,0.37561,36.5044,0.06283,814.09,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_multimeter.png,tecnick,JPEG,30,0.46382,33.7203,0.13117,168.98,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_pencils_a.png,tecnick,HEVC,25,0.17158,39.4982,0.03151,992.45,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_pencils_b.png,tecnick,HEVC,25,0.18104,39.3607,0.0301,980.2,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_pillar.png,tecnick,HEVC,25,0.44257,36.7769,0.08719,952.57,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_plastic.png,tecnick,JPEG,30,0.44281,34.2223,0.18738,160.02,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_roof.png,tecnick,HEVC,25,0.30041,36.0239,0.03134,883.06,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_scarf.png,tecnick,Neural,4,0.43156,33.1223,0.10258,36.25,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_screws.png,tecnick,Neural,4,0.49904,33.4978,0.04021,3843.11,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_snails.png,tecnick,HEVC,25,0.33129,38.2782,0.07783,1038.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_socks.png,tecnick,HEVC,35,0.26228,26.4896,0.34218,831.45,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_sweets.png,tecnick,HEVC,25,0.38696,37.0694,0.05561,1222.6,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25774,39.3028,0.0516,1266.27,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tomatoes_b.png,tecnick,HEVC,25,0.21004,40.6587,0.02481,1129.15,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tools_a.png,tecnick,HEVC,35,0.1744,29.2921,0.16922,1014.3,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_tools_b.png,tecnick,HEVC,25,0.39709,36.4773,0.10587,1138.48,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_C00R01_RGB_wood_game.png,tecnick,JPEG,60,0.3876,41.2776,0.03934,163.91,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_almonds.png,tecnick,HEVC,35,0.19098,29.0404,0.19379,1034.11,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_apples.png,tecnick,JPEG,60,0.44668,39.4487,0.05306,174.43,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_baloons.png,tecnick,HEVC,25,0.25656,39.6778,0.01483,1173.37,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_bananas.png,tecnick,HEVC,25,0.35167,37.1007,0.08739,1076.08,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_billiard_balls_a.png,tecnick,HEVC,25,0.20593,40.9942,0.02738,1004.51,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_billiard_balls_b.png,tecnick,HEVC,25,0.31912,38.5392,0.07684,1170.68,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_building.png,tecnick,HEVC,25,0.35251,38.063,0.05245,976.27,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_cards_a.png,tecnick,HEVC,35,0.25862,26.3142,0.12222,823.0,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_cards_b.png,tecnick,HEVC,25,0.43964,35.2602,0.03305,858.34,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_carrots.png,tecnick,HEVC,25,0.49855,36.07,0.07011,1223.38,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_chairs.png,tecnick,HEVC,25,0.10873,43.2638,0.0165,867.84,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_clips.png,tecnick,HEVC,35,0.24798,26.0109,0.09055,828.21,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_coins.png,tecnick,Neural,4,0.2958,34.1956,0.12725,3787.7,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_cushions.png,tecnick,JPEG,60,0.39876,40.6164,0.0628,170.65,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_ducks.png,tecnick,JPEG,60,0.40818,38.9194,0.05556,166.38,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_fence.png,tecnick,HEVC,25,0.26918,38.0791,0.06213,993.23,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_flowers.png,tecnick,HEVC,35,0.24999,28.1558,0.1755,990.75,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_garden_table.png,tecnick,Neural,4,0.36758,33.5809,0.17269,3786.87,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_guitar_bridge.png,tecnick,HEVC,25,0.48089,36.4885,0.08778,1281.23,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_guitar_fret.png,tecnick,HEVC,25,0.27431,38.1582,0.10555,1129.99,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_guitar_head.png,tecnick,Neural,4,0.25947,34.9935,0.13143,3819.7,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_keyboard_a.png,tecnick,HEVC,35,0.17383,28.5672,0.15808,829.93,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_keyboard_b.png,tecnick,JPEG,30,0.48017,34.7224,0.09709,170.79,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_lion.png,tecnick,HEVC,25,0.3745,36.4875,0.06243,811.69,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_multimeter.png,tecnick,JPEG,30,0.46423,33.7149,0.12932,171.47,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_pencils_a.png,tecnick,HEVC,25,0.17108,39.4943,0.03015,985.39,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_pencils_b.png,tecnick,HEVC,25,0.18109,39.3615,0.03045,978.99,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_pillar.png,tecnick,HEVC,25,0.44333,36.7584,0.0876,960.61,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_plastic.png,tecnick,JPEG,30,0.44323,34.2152,0.18234,160.1,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_roof.png,tecnick,HEVC,25,0.30231,36.0324,0.03123,874.62,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_scarf.png,tecnick,Neural,4,0.43216,33.1332,0.10189,37.14,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_screws.png,tecnick,Neural,4,0.49936,33.4884,0.04029,3801.16,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_snails.png,tecnick,HEVC,25,0.3312,38.2815,0.07746,1050.74,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_socks.png,tecnick,HEVC,35,0.26131,26.4821,0.34586,833.81,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_sweets.png,tecnick,HEVC,25,0.38735,37.0774,0.05564,1236.15,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_tomatoes_a.png,tecnick,HEVC,25,0.25766,39.2918,0.05162,1253.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_tomatoes_b.png,tecnick,HEVC,25,0.21054,40.6468,0.02493,1155.22,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_tools_a.png,tecnick,HEVC,35,0.17503,29.2986,0.16958,1008.81,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_tools_b.png,tecnick,HEVC,25,0.39547,36.4739,0.10873,1143.58,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01C00_RGB_wood_game.png,tecnick,JPEG,60,0.388,41.295,0.03899,158.97,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_almonds.png,tecnick,HEVC,35,0.19169,28.9791,0.19352,1034.13,OK
/home/user/tesi/datasets/tecnick_flat/img_1200x1200_3x8bit_T01L01_RGB_apples.png,tecnick,JPEG,60,0.44676,39.4396,0.05355,172.66,OK
